date,x_cn.sa,x_us.sa,x_de.sa,x_jp.sa,x_nl.sa,x_kr.sa,x_fr.sa,x_it.sa,x_uk.sa,x_in.sa,x_oecd.sa,x_briics.sa,ipi_us.sa,ipi_jp.sa,ipi_de.sa,ipi_kr.sa,ipi_it.sa,ipi_fr.sa,ipi_uk.sa,ipi_mx.sa,ipi_oecd.sa,rti_val_us.sa,rti_val_jp.sa,rti_val_de.sa,rti_val_uk.sa,rti_val_fr.sa,rti_val_it.sa,rti_val_ca.sa,rti_vol_us.sa,rti_vol_jp.sa,rti_vol_de.sa,rti_vol_uk.sa,rti_vol_fr.sa,rti_vol_it.sa,rti_vol_br.sa,rti_vol_ca.sa,rti_vol_oecd.sa,constr_us.sa,constr_oecd.sa,x_servs_oecd.sa,fdi_world.sa,fdi_oecd.sa,cci_us.sa,cci_cn.sa,cci_de.sa,cci_jp.sa,cci_uk.sa,cci_oecd.sa,bci_us.sa,bci_cn.sa,bci_de.sa,bci_jp.sa,bci_uk.sa,bci_nl.sa,bci_oecd.sa,manuf_orders_us.sa,manuf_orders_de.sa,manuf_orders_uk.sa,manuf_orders_nl.sa,x_servs_de.sa,x_servs_fr.sa,x_servs_ie.sa,x_servs_nl.sa,x_servs_uk.sa,mar_freight_de.sa,mar_freight_nl.sa,ipi_eu27.sa,is_fr.sa,tourists_de.sa,tourists_es.sa,tourists_fr.sa,tourists_it.sa,tourists_uk.sa,x_servs_us.sa,manuf_orders_us_2.sa,x_servs_cn.sa,x_servs_sg.sa,x_cn_2.sa,constr_cn,freight_mar_cn.sa,ipi_cn,rti_cn,pmi_manuf_cn.sa,export_orders_cn.sa,pmi_nm_cn2.sa,x_hk.sa,x_servs_jp.sa,ind_orders_ez.sa,p_manuf.sa,x_vol_world.sa,x_vol_us.sa,x_vol_jp.sa,x_vol_ez.sa,x_vol_cn.sa,x_vol_ema.sa,x_vol_cis.sa,x_vol_lac.sa,x_vol_afr.sa,x_uv_world.sa,tourists_mx.sa,bci_servs_eu.sa,container_index.sa,is_jp.sa,is_uk.sa,is_br.sa,tourists_tk.sa,container_sg.sa,air_freight_total_lhr.sa,air_freight_intl_lhr.sa,air_freight_hkg.sa,p_comm.sa,x_vol_world2.sa,x_servs_uk2.sa,fdi_cn.sa,fdi_in.sa,baltic.sa,harpex.sa,pmi_manuf_us.sa,pmi_nm_us.sa,pmi_nm_cn.sa,tourists_th.sa,tourists_us,tourists_neasia,tourists_seasia,tourists_world,container_hk.sa,transit_pa_canal.sa,transit_suez_canal.sa,air_freight_mem.sa,container_exports_la.sa,container_total_la.sa,x_servs_world.sa,x_world.sa
2011-06-01,157.533919936235,121.316,125.958643268727,68.8871245144766,56.9641828182294,44.9059587783128,50.9816003143007,44.3790073336826,38.6254512487626,26.4426444284101,890.935421271403,276.541903026793,95.3975287046338,99.5936072577994,97.7606951871658,98.026,108.790934088826,101.539153840385,99.9498746867168,88.7080700433183,95.7406801232903,87.1933020422196,98.3163860643441,91.5,88.2853459389772,94.7921006582785,101.091575702025,87.5330316395748,91.9294630487654,102.093858841479,95.0079173264439,89.8876404494382,91.3923839680026,104.1,90.3214565728722,90.2865248778213,93.869086074384,74.2709675391321,89.8084691862886,805364.3,NA,NA,97.8849422608893,98.6665388381445,101.408823301463,98.0059486369531,98.1605837822098,98.8222317692168,100.356079524369,99.3250917272372,102.090790426897,99.7048151275685,100.930701257794,100.498840044401,100.515060556335,-2,17.2,-1.9,-4.5,14793.0931944757,14705.6336576831,19319.6141363824,24226.0869877543,59937.0860869905,71218.4480096476,137710.946458678,97.1,93.5,2379068.32087812,4029191.03471442,3603796.90016723,4468806.81741641,1864943.26006526,52913,441731,47643.3193921162,30365.0708314293,157472046.94909,5271.558500000003,50748.9036644623,15.1,17.6866831332412,50.9,50.5,56.6,289496.85908130603,9483.67274432285,103.06,124.5,104.128134165431,104.289294878375,99.0762591876525,104.177914465983,104.21739153242,108.179136097759,109.175736460342,103.644225454006,106.19996584380701,115.365537677979,1872.84058903594,10.9,90,100.3,99.6,89.8,8007602.16429266,2460.51725847881,125220.011651408,125031.998166477,303833.381688465,185.38,131.942318603224,17893000000,9663536218.04073,3865053927.00426,1439.96615566659,831.4,55.8,54.2,56.6,1685151.64321429,12.1,2.4,15.6,7.7,2054.97827403748,1053.16768749487,79325.5968071699,715856497.082149,295039.016700276,631234.256326089,1103454.43765578,4598772.81495853
2011-07-01,166.731953752944,125.104,123.531025100333,71.3254070116461,58.5087340997211,49.6003476665267,50.2287259370111,45.1149309570778,40.3986483112861,27.2148840515915,911.641676550153,284.918937223018,96.0134435157296,100.819374731741,100.668449197861,98.074,108.390967419382,103.079141007158,99.5488721804511,89.6810886541773,96.5578482746764,87.45852920214,99.1165194199034,92.3,89.0073055436184,94.6921089909174,101.391550704108,87.0186852402866,91.9681368970191,102.924734600107,95.7079756646387,90.3057224980402,91.1924006332806,104.2,90.8441501872985,89.391098199625,94.0210909334329,73.5457568446509,89.6038465898603,NA,NA,NA,97.3177052923698,98.3099861279857,101.198733687791,98.2888278579323,97.9695797222385,98.5705919285219,100.08599364848,99.024433962697,101.790701612518,99.7716861808418,100.693518866493,100.176214145552,100.314156454267,-10,14.6,-5,-9.3,14679.5349159732,14771.9710547547,NA,NA,NA,NA,NA,97.9,93.7,2369026.93870351,4001471.25351857,3563520.45625584,3995589.6113914,1774838.26881287,53414,448591,NA,NA,167937424.092645,3179.2451999999976,51927.5230820054,14,17.2,50.7,50.4,57.3,277876.449452376,9274.79942300884,99.28,123.8,105.891884891395,107.946938672031,100.961329984748,104.187569449046,109.008008752769,110.726436805069,98.7646838498117,101.61141720326,106.003057746546,115.656790013778,2014.53554519887,9.7,91,100.8,99.5,90.5,NA,2542.3407807045,124771.201637687,124572.517988235,358019.064601095,189.63,NA,18049000000,10007114265.3469,3659778015.2067,1313.49871442958,719.97,52.9,53.5,57.3,1720847.64550542,12.3,4.5,11.3,4,2126.43772022341,1055.30400316646,77368.4189217757,714059596.628243,301567.284366488,648150.562449325,NA,NA
2011-08-01,163.074419015824,125.12,127.206512526486,73.6176088369071,58.3468403340397,46.9828942293934,52.82360089742,45.0756138601521,40.1047466753209,25.4291145199565,920.404882832128,281.925927119148,96.3511078986485,102.55587865316,99.9665775401069,98.447,107.991000749937,101.919150673744,99.6491228070176,89.3303491018632,96.9949397261583,87.4090843683116,96.4160693448908,92.3,89.1104426299957,94.4921256561953,101.491542371469,87.264377493518,91.6271083019651,100.016669444908,95.5079589965831,90.0966814737392,90.9924172985584,103.8,90.7396114644133,89.3491250740845,93.5160564862934,74.6544915296865,89.8666589107361,NA,NA,NA,96.8335397288588,97.7522184359627,100.858731462703,98.5431017669945,97.6798520408352,98.2873498061852,99.9101563419104,98.9242555213236,101.45093644308,99.9207783110964,100.449133468224,99.9492106401917,100.142530549472,-8,10.2,1,-12,15167.2591295224,14761.8988037945,NA,NA,NA,NA,NA,98.1,93.7,2335918.43913929,4039651.74971118,3495396.32838366,3962611.1124758,1781669.43635186,53964,453790,NA,NA,162588023.961334,3088.193900000002,51947.6523045829,13.5,17,50.9,48.3,57.1,287759.658827441,9091.67601844511,100.39,124.5,106.053233013628,107.479492932927,101.185391087719,105.482269587041,105.707594108186,108.841223429168,104.487417094816,107.132625020474,107.005912459465,116.076574402201,1942.15548492615,6.1,90.8,100.6,99.6,90.8,NA,2527.87883027015,122964.876613041,122749.985333289,346256.953186731,184.84,NA,18019000000,9671522534.80997,2693359116.76228,1584.59899071295,657.83,52.6,53.5,57.1,1691415.06950805,15.4,3.7,15,3.2,2062.80632619061,1007.23140163017,77934.7672960621,718968449.650476,305950.672104562,657669.50960718,NA,NA
2011-09-01,158.192107091851,127.409,123.591746905089,74.0957745312102,55.0485557083906,45.9517681911076,49.1008253094911,43.7257221458047,38.2332114250826,25.6607436224463,894.952575698505,274.87144465856,96.6810868943868,101.738700337198,98.3622994652406,98.855,106.2911424048,101.219156507029,99.3483709273183,89.8528706432071,96.6648143262617,88.1545603244933,96.216036006001,92.2,89.6261280618822,95.692025664528,101.091575702025,87.9050143033457,92.2083232541933,99.8091659813289,95.1079256604717,90.3057224980402,91.7923506374469,103.1,91.0532276330691,89.4470623670122,93.8708118912508,75.057303534343,90.1528956082293,815894.1,NA,NA,96.7674887057544,96.9989329544125,100.59011579129,98.7722004563977,97.427921174427,98.1802246159221,99.7925449305909,98.7767183054149,101.166186300854,100.062655427775,100.084187323355,99.8638216569285,100.00443812047,-17,7.3,-6.6,-11.5,16034.8520756422,14896.2606403772,18819.5830711438,24847.4521041877,60531.3057271435,73448.4381743904,142118.136193061,97.3,94,2369169.10185857,3995078.89523238,3491451.13583443,4023848.44833086,1861002.63281351,53221,447197,48727.2429368267,30920.090293448,157668606.306452,3006.778699999999,52716.3843583068,13.8,17.7,51.2,50.9,55.8,256280.483427322,9759.08566455321,95.44,121.8,105.603501040844,108.879531504968,104.362486328255,105.288804454878,102.167781749231,105.179563524973,104.50823997542,105.591934664506,108.371060832604,113.609383279765,1950.08826239411,1.8,90.9,100.5,99.9,90.4,7745230.66778559,2447.6487606394,120973.91464214,120796.920618206,382157.723963466,184.24,134.242267204422,17833000000,9795065113.46096,3968449343.53541,1707.88845522304,527.75,53.7,52.3,55.8,1729257.36888988,13,5.2,8.5,5.3,1947.35636630737,1044.64566350893,76366.5684247667,709540334.340796,311806.68878287,659353.622781988,1134219.43945711,4661814.86116484
2011-10-01,160.024769914411,127.268,120.299980399843,72.7642205311384,53.9192081536652,45.7834664996466,48.740827126617,42.8912583300666,40.7871241823089,24.1070781026905,885.772056192442,276.583559917504,97.2052697123407,103.475204258616,99.5655080213904,98.632,105.591200733272,101.489154257048,98.8471177944862,90.699884485785,97.2410388951886,89.2025372384046,97.9163193865644,93,90.4512247529007,95.9920006666111,102.591450712441,88.5961672773892,93.2415337095257,101.467688483486,95.7079756646387,91.1418865952443,91.8923423048079,104.3,91.1577663559544,89.9950448393459,94.5927488335906,75.1500164523707,89.507124371252,NA,NA,NA,96.9952663956986,96.2098644803797,100.434811508372,98.9271321013586,97.2704537288611,98.2179639089092,99.7042996671349,98.4037021286183,100.999858690386,100.134597176926,99.7504487507298,99.8363431060598,99.9013533032581,-5,5.4,-5.4,-15.7,16276.3270229471,15002.4776642878,NA,NA,NA,NA,NA,97.3,94,2399473.02014135,4017515.01470852,3510514.47064641,4000660.77905583,1874011.46347023,52924,450089,NA,NA,159918301.409661,2563.942299999999,52767.484359666,13.2,17.2497360421199,50.4,48.6,55.5,285474.676379239,8874.53801124576,95.96,121.3,105.211952414994,110.973588091282,101.350320328824,103.761814284123,102.540833026171,105.562410313759,99.4255092243122,103.21577375115,105.640151461349,113.41831467927,1886.59034937671,1.6,91.6,101.2,100.2,89.8,NA,2545.53134692646,119843.521976105,119622.050467654,404634.740746352,177.54,NA,17618000000,9731313387.7138,2001737302.38026,1629.70050083709,445.32,51.4,52.8,55.5,1547884.07050403,11.4,5.2,6.6,3.1,2084.94974574265,1078.93398714164,77956.794833459,732573859.917878,314492.380664215,668254.313287806,NA,NA
2011-11-01,164.68324790668,125.713,120.666140469877,70.1803535400929,53.4669050995868,44.293118723941,49.490300302152,42.5115372756983,39.4478428270348,24.7210351578419,879.213406052583,281.80340592847,96.9450503848564,101.125816600227,98.6631016042781,97.751,106.191150737439,104.349130423913,99.2481203007519,91.598256074501,96.9020426830735,89.4472257750425,95.5159193198867,92.3,89.6261280618822,96.3919673360554,101.391550704108,88.8487480984682,93.3248511527684,99.5994987694334,94.907908992416,90.2012019858897,92.1923173068911,102.5,92.3076923076923,90.1559418205843,94.209819497681,75.3899518934974,90.5113316016061,NA,NA,NA,97.4295876009487,95.8250326069022,100.441740823221,99.0258694057564,97.2877212738634,98.3687837446922,99.720335281399,98.0975854979917,100.977048658376,100.15258756806,99.6141116965111,99.8639125459363,99.8695047517784,-10,3.7,-16.8,-10.9,15614.7367554363,15345.3396025975,NA,NA,NA,NA,NA,97.6,94.4,2418927.65693034,3976352.83818421,3556937.63190642,3978121.32620458,1800249.50356886,52667,461027,NA,NA,164291869.186269,3405.447100000005,52669.8088711761,12.4,17.3,49,45.6,55.9,265475.959694805,9153.85945711405,95.06,120.9,105.279719265923,109.535072647508,99.2248121916118,105.175822261726,104.041015344362,102.461795147923,106.341471746164,108.880003698512,107.97346780568,112.958862743372,1929.04926604345,0.7,89.8,100.9,100.7,91,NA,2512.24417547778,117701.88329392,117543.426974326,381738.707733786,179.13,NA,17527000000,9557318568.99789,3175129053.32789,1559.56399845944,417.98,51.8,52.9,55.9,1258662.86379688,8.1,8.9,4.1,1.9,1923.33502271501,1060.66305258836,79371.6844776138,729024298.818195,311574.703161804,686647.379684509,NA,NA
2011-12-01,158.616013640381,126.937,114.570646587785,68.3488804902127,53.4856101350544,46.9371704161596,47.7017688538305,41.2450699175332,39.5654867559328,25.0068952767213,871.319962443545,275.662729198558,97.6345675577966,103.270909679626,97.4598930481284,96.619,107.391050745771,102.08914925709,99.749373433584,91.8589612721096,97.2641769575899,89.205326434159,97.316219369895,92.4,90.4512247529007,95.9920006666111,101.59153403883,89.9509189540858,93.0503463797462,101.371061843641,94.907908992416,91.0373660830938,91.6923589700858,101.6,93.0394633678892,91.7742389941995,94.4598122269305,76.1801082200039,90.9178637914129,796442.8,NA,NA,97.9668273212437,96.2478333503374,100.566517685781,99.132450701443,97.4111298509379,98.5711097312054,99.8345880540534,98.3189456143937,101.045540636574,100.139373225004,99.7252762330699,99.9518686273492,99.9128354862984,-4,3.5,-22.3,-11.5,15996.0083617103,15396.3142773605,19681.0861540398,25054.5488251469,61546.7996442563,74067.0030445072,136802.200790957,97,94,2420076.00405497,3992061.37841111,3575070.72484916,3992044.57148552,1540469.01639845,52403,469970,49885.4305254061,29842.6244407862,157864617.566464,3819.5434999999998,52434.6785879281,12.8,18.1,50.3,48.6,56.3,268496.755959209,9137.5110476821,98.12,118.5,105.802968390165,111.103910631252,100.042776774839,104.336267641498,101.161779376116,105.930016770416,106.5587003851,109.892622193548,108.278646585143,111.488084551528,2023.54610639298,-1.3,92.5,101.9,101,92.4,7847374.79538211,2616.77180584476,125301.09670636,125149.399115586,404099.333781613,175.33,133.094638874406,17643000000,9448176620.24948,1406843076.47128,1682.89063726922,388.57,53,52.6,56.3,1565673.70415596,9.9,8,9.3,3.6,2038.99858352653,1116.43497894598,79011.8766664451,732702752.195473,320214.82008628,677878.956586975,1107719.34743566,4563052.59648003
2012-01-01,151.74710544176,125.736,113.951741935484,68.123006825636,53.5403870967742,43.7611009171704,47.2810322580645,40.0947096774194,39.6324262009259,26.0518543251408,859.817131711884,269.724358146746,98.4431097014301,103.781646127102,97.8609625668449,99.581,102.891425714524,101.009158257014,100.651629072682,92.4465480474406,97.5438273642756,90.0022757301724,98.1163527254543,91.3,90.554361839278,97.2918923423048,103.49137571869,89.4572382583404,93.626589420468,101.99205065016,93.5077923160264,91.0373660830938,92.4922923089742,103.2,95.2347765484798,90.904462559389,94.7943490312167,76.184487624172,90.7041587982238,NA,NA,NA,98.4248323652169,96.9166765624632,100.681559132931,99.2314360949915,97.6039151909643,98.7875137641682,99.964980063079,98.8208716943983,101.109425093135,100.106472994765,100.053359945004,99.986062547171,99.9940455176388,5,4.4,-13,-11.8,15907.1634815816,15492.7582842494,NA,NA,NA,NA,NA,96.4,94.8,2465823.57648389,4016105.68839286,3533355.50980384,4038004.42087959,1696846.02724222,52633,468288,NA,NA,152603510.097666,NA,51483.770149002,NA,NA,50.5,46.9,55.7,261223.043749072,9319.99267931218,95.52,119,105.267087454827,109.853118123185,99.165352487753,104.485836796915,99.3597151489305,107.432506403563,108.707667692876,104.448202160202,107.663021063438,111.720171841937,1956.25523311908,-1.5,91.4,101.4,101.1,91.7,NA,2580.34914872836,122717.805172318,122535.009609767,369256.738073634,178.37,NA,17841000000,9742074930.55973,854802791.351773,887.396470998741,391.88,53.2,56.1,55.7,1753193.28811541,7,6.7,9.2,5.5,1963.05835317366,1122.69924102679,82186.3148582112,724610525.429058,336560.881609188,692855.580766471,NA,NA
2012-02-01,163.465224904783,126.772,120.88296249606,68.5755565255347,56.0196344153797,50.6684062940006,48.8424393318626,41.8411597856918,39.4315000999491,25.8780256773562,892.338430429891,284.851541462311,98.7584076370415,103.475204258616,97.8609625668449,101.433,102.591450712441,99.9891667569437,99.3483709273183,92.5625553648502,97.2753405292637,91.1843876035462,98.1163527254543,92.8,90.4512247529007,97.9918340138322,100.691609032581,89.2322117086518,94.6539861192828,101.780448885326,94.7078923243604,90.7238045466423,92.9922506457795,100,95.9665476086767,90.6479601255307,94.9694368226989,76.7170045352552,86.6332464663106,NA,NA,NA,98.6801723603021,97.1911429125004,100.723959003744,99.2821654651353,97.6552496527065,98.9421524135915,100.070164879476,99.524993640554,101.079479367227,100.067392290586,100.315377991657,99.9828039513203,100.075340864996,4,5.5,-2.5,-10.1,16042.3750975332,15438.6989061736,NA,NA,NA,NA,NA,95.8,93.9,2459849.06939166,3991050.68465327,3505189.19484549,4035567.28240889,1598810.0038416,53735,473323,NA,NA,159082564.645817,NA,54595.0529279621,21.3,NA,51,51.1,57.3,334876.441612607,8802.50639500921,95.69,120.6,106.24437869946,110.558184371661,100.829526026346,105.530605274445,99.2457932574465,110.777827153901,106.337151852479,107.862210108179,107.534364444159,113.600070268245,1935.68232929881,-0.2,92.2,101.8,101,91,NA,2521.84249608926,122726.177840322,122560.640896298,358532.637145431,186.23,NA,17923000000,9449759816.35654,2583023104.54895,890.400535198118,376.14,52.6,55.5,57.3,1672227.43115634,15.6,5.3,9.9,5.9,2083.7144170529,1099.31131041847,75242.1346991527,727006598.803516,306301.040574292,655852.580666317,NA,NA
2012-03-01,173.604621661226,130.912,119.365948249985,65.7234352946365,55.2220207720478,45.97791507542,49.4732544876028,43.0391427027676,40.2706947950318,25.1209745728085,887.206637813252,291.004116960229,98.2884166517708,103.270909679626,99.0641711229946,98.639,104.091325722856,101.769151923734,98.7468671679198,92.5285561631871,97.4746656110119,91.5583933978891,98.5164194032339,93.3,91.7920068758058,98.5917840179985,102.991417381885,90.0060274968666,94.8436705519826,101.773160540531,95.1079256604717,91.8735301802979,93.4922089825848,101.9,96.489241223103,91.3498440581794,95.4077270886231,77.0254264032666,90.0661139069088,800550.9,NA,NA,98.8032213853168,96.9954366050856,100.716771781241,99.3074189112002,97.5648482737032,99.0231736585891,100.124134862042,100.188385005481,100.917349405931,100.031750173479,100.354339072601,99.9044883552169,100.096035591834,5,1.9,-11.7,-12.3,16414.4814171041,15646.8777503858,19572.3918229959,25038.1461423542,64084.7534037277,74435.807735608,139235.754117171,96.8,94.5,2519162.32309685,3994442.96966721,3574196.54507411,4052894.5971758,1769769.41412509,54429,465537,49339.361878684,31023.8164656609,174424483.465007,3174.955,54734.1816949592,11.9,15.2,53.1,51.9,58,269885.020575069,10063.5672876118,96.9,120.4,106.885945077816,112.50955084619,99.9494899103012,105.91156738928,109.466781587783,105.930356990283,104.982190764175,108.654974092932,108.007536214904,113.284561250089,2056.45991476422,2,92.9,101.3,101.3,92.3,7161696.0440064,2601.67009048473,122483.496098205,122316.782264428,383493.902102552,190.92,134.713662660303,17780000000,9374142170.83475,2842549547.71736,1005.39930990117,394.78,53.5,55.5,58,1776799.68559615,15.5,10.8,10.3,6.6,2079.91426682212,998.121835655106,78345.9482589072,735195963.714019,327819.583585469,708503.991810819,1119067.62142314,4611105.03292659
2012-04-01,166.437744666665,129.013,117.548549407858,67.8800428882796,57.0669966789899,45.351128998154,47.5261357227896,42.4620026317438,37.8971728015348,24.5408308356167,879.624772564603,280.720985896945,98.8252113871492,102.76017323215,97.1590909090909,99.515,101.991500708274,100.099165840285,98.0451127819549,93.3761638716807,97.1225826026019,91.1544671399988,98.6164360726788,93.4,90.4512247529007,96.6919423381385,101.391550704108,89.1931764908487,94.2686903625472,101.771347856222,95.2079339944996,90.6192840344918,91.992333972169,100.2,97.2210122832999,89.9554035541133,94.6339079682138,77.6405929206718,90.3218933425137,NA,NA,NA,98.8377054269394,96.9638362715239,100.675490738243,99.315880834106,97.4751374116417,99.0341240666364,100.095035784014,100.121513655968,100.687108728841,100.005586907693,100.230467219691,99.7754897344251,100.02627037475,-1,-0.4,-5.3,-14.1,16204.5168813946,15694.8340183654,NA,NA,NA,NA,NA,95.1,93.8,2507773.7029253,3953224.06253882,3458772.82895544,4028198.86453742,1796066.72161261,54340,463929,NA,NA,166133745.220017,1798.4459000000006,54999.8148745304,9.3,14.0788760372875,53.3,52.2,56.1,277228.733847197,8821.14727065669,95.67,120.3,105.575351754617,110.772336775745,101.337664688267,105.035557388037,104.003519033653,105.730222592427,105.194427337756,106.054535899748,106.735558475187,113.533632936489,1897.40918830893,0,93,101.6,101.7,92.3,NA,2643.75090192788,122107.156043789,121942.95593224,383105.997136199,185.08,NA,17559000000,9519672317.82807,1876027292.75689,1205.66528146893,428.33,54.2,54.8,56.1,1770764.18320454,9.8,9.2,8.3,3.9,1957.04482448077,1044.91535457683,78379.6967606517,735237306.27534,348072.244122807,733371.486624879,NA,NA
2012-05-01,176.031093380576,128.99,118.467076358378,69.0578298195155,55.0296201546077,46.0565882019419,47.7127523497025,41.6416272732329,40.0675677341252,24.4206803008604,874.160050974012,290.22930796301,98.4347346000154,100.921522021237,99.0641711229946,100.809,103.591367386051,99.7591686735944,99.5488721804511,92.7354554806685,97.3917343097394,91.0903156376471,98.2163693948992,93.2,91.1731843575419,97.2918923423048,101.191567369386,89.0737746481568,94.3975783689087,101.673260243167,94.907908992416,91.2464071073948,92.6922756436964,100.4,96.8028573917588,90.5476909922952,94.9507731968846,78.7089811800732,90.7141046551797,NA,NA,NA,98.7823157093801,96.7276865440673,100.632275820982,99.3304995880109,97.481208876345,99.0024738906212,99.9121967112625,99.2975553711164,100.382383189634,99.9882329291141,99.9198339787966,99.6478421259642,99.8515325745,-6,-7,-19.4,-17.5,16228.6456179163,15850.4162641373,NA,NA,NA,NA,NA,96.7,94.7,2541589.70054944,3956519.83082807,3391010.81688817,4011899.22373433,1823079.67865838,54530,460436,NA,NA,176339028.49519,3874.8230999999996,54847.311905433,9.6,13.7935964380783,50.4,50.4,55.2,291300.110937573,8777.8691272355,97.33,118.4,108.175169624248,111.591390367173,101.067784741536,107.207824067934,110.819726391961,108.689263128851,107.412156651786,107.616947314392,107.007528136759,111.290317181481,1896.45624637582,-2.5,93.8,101.8,101.6,93.1,NA,2691.90741209229,121704.004704148,121493.205172547,420823.767401313,174.55,NA,17495000000,9585080129.77893,2687473058.98595,966.036634844345,458.99,52.6,54.3,55.2,1794081.76442856,5.4,7.1,6.6,5.1,2006.59198639118,1035.11920100521,76447.6844654924,739313469.860709,345113.00518712,707320.850451981,NA,NA
2012-06-01,178.187797492034,129.826,113.896919770774,67.7833998859098,52.8443588825215,46.055224939697,45.8197886819484,41.1392908309455,36.476471753424,24.9115595202227,854.79675378692,287.362887557066,98.6469695229239,100.20649099477,97.7606951871658,98.665,101.091575702025,99.139173840218,96.9423558897243,93.8025671266438,96.7879734132578,90.0722591872833,97.9163193865644,94,91.4825956166738,97.8918423464712,101.59153403883,89.0094813482458,93.4197574687662,101.890030579151,95.7079756646387,91.8735301802979,93.4922089825848,100.7,98.1618607892674,91.1912789172488,94.8022247157861,79.7404706298878,90.8370260893691,798101.5,NA,NA,98.5794829538007,96.0922272293582,100.506828080968,99.3264124596964,97.5885556167665,98.896977923968,99.6422281056449,98.5880942359504,100.059332079042,99.9790855366977,99.8520255023376,99.580059589377,99.64982278372,-11,-10,-16.6,-16.9,16982.8455153236,15356.2692681776,19862.8448534779,26055.9575279398,65973.3110858946,72744.2768604209,139740.844117807,95.7,94.9,2514159.41730037,3985590.33827412,3485746.82000575,4072978.16814414,1641604.85542366,54493,449765,49607.3220839478,31679.0798305534,178172572.819715,4011.0447000000004,53757.2693087439,9.5,13.7,50.2,47.5,56.7,278787.405799378,9041.87040761863,96.23,117.4,107.666500136062,113.623442384328,99.8181004198405,106.203226885497,111.941842293681,108.035725534501,105.311778366109,107.603216812955,106.598555717835,109.421588035889,1898.04976122776,-4.4,93.4,102,101.8,93.4,7915134.61183215,2698.14645015875,123879.441065629,123654.517443558,459758.770637768,160.35,135.995116871129,17720000000,9239695984.11799,1947362796.17836,1022.40463958901,434.96,48.9,53.1,56.7,1866764.67639026,5.4,7.2,7.6,2.7,1873.85956839507,1093.43653176634,77911.6524350173,742213586.735831,337187.442444957,687925.165307927,1127053.24908223,4567772.07182916
